#"Time (ps)","Total Energy (kilocalorie/mole)"
62.300000000115446,52.390909023631856
62.350000000115685,52.393242076886125
62.400000000115924,52.3755352294773
62.45000000011616,52.394168312568645
62.5000000001164,52.38980340061558
62.55000000011664,52.39341315084731
62.60000000011688,52.39132580760499
62.65000000011712,52.386384821301895
62.700000000117356,52.38124139174961
62.750000000117595,52.389309649692294
62.800000000117834,52.38417464241508
62.85000000011807,52.38615012759186
62.90000000011831,52.383346821424254
62.95000000011855,52.38579925479516
63.00000000011879,52.38648142710642
63.05000000011903,52.385877342552575
63.100000000119266,52.39727505292515
63.150000000119505,52.39549866520095
63.20000000011974,52.40129260286943
63.25000000011998,52.3883181410561
63.30000000012022,52.40008047423228
63.35000000012046,52.38748753125734
63.4000000001207,52.3871125355927
63.45000000012094,52.398583902079345
63.500000000121176,52.37866608703066
63.550000000121415,52.39564958895989
63.60000000012165,52.393634067406566
63.65000000012189,52.391760467915525
63.70000000012213,52.39430145903375
63.75000000012237,52.40239389220968
63.80000000012261,52.387354421231166
63.85000000012285,52.397912425534464
63.900000000123086,52.39121555783956
63.950000000123325,52.385586702524805
64.00000000012356,52.39081589723283
64.0500000001238,52.3995180006479
64.10000000012404,52.386018477805365
64.15000000012428,52.405921863907665
64.20000000012452,52.38939471401523
64.25000000012476,52.39950609750711
64.300000000125,52.390509896458425
64.35000000012523,52.389960698518486
64.40000000012547,52.39491646240362
64.45000000012571,52.3967305710935
64.50000000012595,52.39159612916626
64.55000000012619,52.391093205183175
64.60000000012643,52.39533045211147
64.65000000012667,52.38026200457351
64.7000000001269,52.39526829544929
64.75000000012714,52.38294367256554
64.80000000012738,52.390581633506876
64.85000000012762,52.38875297843198
64.90000000012786,52.39740552583808
64.9500000001281,52.391337452200325
65.00000000012834,52.39560456132772
65.05000000012858,52.39118217862482
65.10000000012882,52.37961518063083
65.15000000012905,52.3987105644823
65.2000000001293,52.388632210590494
65.25000000012953,52.397874109934115
65.30000000012977,52.403177144944806
65.35000000013001,52.39705819301917
65.40000000013025,52.39661786561221
65.45000000013049,52.403482374970615
65.50000000013073,52.403089050280464
65.55000000013096,52.413021608094816
65.6000000001312,52.41059614185244
65.65000000013144,52.40339231191069
65.70000000013168,52.39827444747956
65.75000000013192,52.389742806729984
65.80000000013216,52.390483220550955
65.8500000001324,52.39075730227668
65.90000000013264,52.40284331726981
65.95000000013287,52.39003262989001
66.00000000013311,52.396473355922936
66.05000000013335,52.39272519933364
66.10000000013359,52.38998574510692
66.15000000013383,52.38952590694576
66.20000000013407,52.388627431047375
66.2500000001343,52.381329816048364
66.30000000013455,52.38490546212243
66.35000000013478,52.387350718462685
66.40000000013502,52.38883025243366
66.45000000013526,52.38491656451766
66.5000000001355,52.38710340101126
66.55000000013574,52.389764617831695
66.60000000013598,52.37767644961274
66.65000000013622,52.39367527029256
66.70000000013646,52.37689756058563
66.7500000001367,52.39193104618749
66.80000000013693,52.38662969732027
66.85000000013717,52.38970672457825
66.90000000013741,52.38967332381229
66.95000000013765,52.39472157391401
67.00000000013789,52.39495032764841
67.05000000013813,52.39080618127166
67.10000000013837,52.391681254642016
67.1500000001386,52.39449252949503
67.20000000013884,52.390763044215866
67.25000000013908,52.38897633148972
67.30000000013932,52.394689543919405
67.35000000013956,52.38841745003733
67.4000000001398,52.39852172910082
67.45000000014004,52.40020691811306
67.50000000014028,52.404497516123406
67.55000000014051,52.39671797711334
67.60000000014075,52.39871656915473
67.65000000014099,52.38930144302826
67.70000000014123,52.395687605353814
67.75000000014147,52.396246492571734
67.80000000014171,52.400176378971786
67.85000000014195,52.39642725512658
67.90000000014219,52.3997781057041
67.95000000014242,52.4005048344596
68.00000000014266,52.40604681291826
68.0500000001429,52.404406237054175
68.10000000014314,52.406987559377754
68.15000000014338,52.40070369800205
68.20000000014362,52.3973223111144
68.25000000014386,52.39714941571556
68.3000000001441,52.397023880152794
68.35000000014433,52.38953242499075
68.40000000014457,52.39716451446791
68.45000000014481,52.39750531168194
68.50000000014505,52.39701478497927
68.55000000014529,52.40323542690954
68.60000000014553,52.39085869478761
68.65000000014577,52.39902260949558
68.700000000146,52.39845687054249
68.75000000014624,52.39545686420869
68.80000000014648,52.40907744042926
68.85000000014672,52.390927007197355
68.90000000014696,52.39744424925578
68.9500000001472,52.40007852559813
69.00000000014744,52.39022424215168
69.05000000014768,52.389116555600644
69.10000000014792,52.39403835888307
69.15000000014815,52.389905906627725
69.20000000014839,52.40760516665699
69.25000000014863,52.41327822264404
69.30000000014887,52.411943196845336
69.35000000014911,52.399964016864885
69.40000000014935,52.399714705401244
69.45000000014959,52.38971327318633
69.50000000014983,52.398789601389396
69.55000000015006,52.40622720979943
69.6000000001503,52.405601303078164
69.65000000015054,52.40970682052482
69.70000000015078,52.40304741293123
69.75000000015102,52.401576356963005
69.80000000015126,52.399644706951634
69.8500000001515,52.398031981080145
69.90000000015173,52.40041674834477
69.95000000015197,52.39756724472424
70.00000000015221,52.39124805594011
70.05000000015245,52.39302566240319
70.10000000015269,52.39794611686905
70.15000000015293,52.396863040278454
70.20000000015317,52.405748233881894
70.2500000001534,52.39326589840714
70.30000000015364,52.40743618557455
70.35000000015388,52.393674263274406
70.40000000015412,52.39693720309535
70.45000000015436,52.39360994168162
70.5000000001546,52.396271397258026
70.55000000015484,52.391887811264475
70.60000000015508,52.40034515214926
70.65000000015532,52.389714815056735
70.70000000015555,52.40868847372562
70.7500000001558,52.40426069222937
70.80000000015603,52.40004088168725
70.85000000015627,52.40379141242502
70.90000000015651,52.392790397007616
70.95000000015675,52.39414560991635
71.00000000015699,52.40278102773678
71.05000000015723,52.4043714523929
71.10000000015746,52.39506177533989
71.1500000001577,52.39255588030098
71.20000000015794,52.38842529428117
71.25000000015818,52.38758123399578
71.30000000015842,52.39459832477362
71.35000000015866,52.39213365361395
71.4000000001589,52.396917002782594
71.45000000015914,52.40150934823753
71.50000000015937,52.386682767067214
71.55000000015961,52.39124129245805
71.60000000015985,52.388822047945276
71.65000000016009,52.389927527389915
71.70000000016033,52.39097470670017
71.75000000016057,52.398381444483626
71.80000000016081,52.39753227625606
71.85000000016105,52.398313194571685
71.90000000016128,52.40009658671655
71.95000000016152,52.40404418996584
72.00000000016176,52.39944003010083
72.050000000162,52.39863764113626
72.10000000016224,52.398387805801505
72.15000000016248,52.39335726462148
72.20000000016272,52.39126881610774
72.25000000016296,52.38858271343218
72.3000000001632,52.389527833653844
72.35000000016343,52.39218162263071
72.40000000016367,52.391428355077494
72.45000000016391,52.405793496492954
72.50000000016415,52.403588147749396
72.55000000016439,52.39627244421886
72.60000000016463,52.40261171050536
72.65000000016487,52.39178362284824
72.7000000001651,52.39557823483529
72.75000000016534,52.38099686126593
72.80000000016558,52.385164667417214
72.85000000016582,52.37850945714428
72.90000000016606,52.38694574960838
72.9500000001663,52.384324718221315
73.00000000016654,52.3904952885888
73.05000000016678,52.392388631292526
73.10000000016701,52.39195020843976
73.15000000016725,52.40212982672955
73.20000000016749,52.40163993325627
73.25000000016773,52.40146742617392
73.30000000016797,52.40328210047875
73.35000000016821,52.392232418089705
73.40000000016845,52.39339123277186
73.45000000016869,52.38547874072702
73.50000000016892,52.38623351712489
73.55000000016916,52.3864055258098
73.6000000001694,52.397227927435544
73.65000000016964,52.39581953760779
73.70000000016988,52.408732195584996
73.75000000017012,52.405460532160276
73.80000000017036,52.416118221975985
73.8500000001706,52.40490201520365
73.90000000017083,52.40449124740427
73.95000000017107,52.39117522476518
74.00000000017131,52.40071431492538
74.05000000017155,52.39328922580311
74.10000000017179,52.39370715326703
74.15000000017203,52.39191837040504
74.20000000017227,52.39658885162441
74.2500000001725,52.40814667209951
74.30000000017274,52.40103036328315
74.35000000017298,52.41587516219701
74.40000000017322,52.39808499719787
74.45000000017346,52.40774296423956
74.5000000001737,52.395658278347625
74.55000000017394,52.396140263609794
74.60000000017418,52.39102026618234
74.65000000017442,52.39393935303418
74.70000000017465,52.39067914795931
74.7500000001749,52.39405262911654
74.80000000017513,52.39790438842832
74.85000000017537,52.41106362604382
74.90000000017561,52.39986446706257
74.95000000017585,52.39262319181411
75.00000000017609,52.38460629702376
75.05000000017633,52.386327850293746
75.10000000017656,52.38537209848761
75.1500000001768,52.392691843927985
75.20000000017704,52.374447389955314
75.25000000017728,52.390758261645615
75.30000000017752,52.39206624235873
75.35000000017776,52.39151520502749
75.400000000178,52.39294597822115
75.45000000017824,52.391813082612494
75.50000000017847,52.388246802341364
75.55000000017871,52.39282441258851
75.60000000017895,52.39918514385588
75.65000000017919,52.3942878547584
75.70000000017943,52.393785588763734
75.75000000017967,52.402554546294326
75.8000000001799,52.394787085031794
75.85000000018015,52.4003626158779
75.90000000018038,52.40799399287394
75.95000000018062,52.395749508400804
76.00000000018086,52.410691633698534
76.0500000001811,52.39494910057849
76.10000000018134,52.40382765216551
76.15000000018158,52.39746146636445
76.20000000018182,52.400098638568764
76.25000000018206,52.3987315794038
76.3000000001823,52.399039904305425
76.35000000018253,52.39476737524878
76.40000000018277,52.39864941187176
76.45000000018301,52.388140643614754
76.50000000018325,52.39794424655897
76.55000000018349,52.39054357994524
76.60000000018373,52.3948288383597
76.65000000018397,52.39254273231218
76.7000000001842,52.391570372980546
76.75000000018444,52.39503881142602
76.80000000018468,52.39452752292488
76.85000000018492,52.399955482148364
76.90000000018516,52.402719068442096
76.9500000001854,52.39964813532254
77.00000000018564,52.39933935188214
77.05000000018588,52.40207106424863
77.10000000018611,52.38795194336151
77.15000000018635,52.40404461463118
77.20000000018659,52.38310260151311
77.25000000018683,52.391894581079136
77.30000000018707,52.39093653078898
77.35000000018731,52.38865612396951
77.40000000018755,52.40475350896436
77.45000000018779,52.39568467264946
77.50000000018802,52.39530383650477
77.55000000018826,52.40077496451767
77.6000000001885,52.39765990138054
77.65000000018874,52.38785490746298
77.70000000018898,52.39203594744665
77.75000000018922,52.392186512647704
77.80000000018946,52.39311807064966
77.8500000001897,52.400640359060674
77.90000000018993,52.398638972972556
77.95000000019017,52.40075744567994
78.00000000019041,52.408476802611055
78.05000000019065,52.38754150463593
78.10000000019089,52.41039279049603
78.15000000019113,52.388583701762194
78.20000000019137,52.39458980394325
78.2500000001916,52.39688068320019
78.30000000019184,52.38647464534809
78.35000000019208,52.39913814488609
78.40000000019232,52.392431310141255
78.45000000019256,52.396037152213346
78.5000000001928,52.398728621343125
78.55000000019304,52.39245706577314
78.60000000019328,52.38866970339552
78.65000000019351,52.39208783883275
78.70000000019375,52.38617600519833
78.75000000019399,52.390102720506455
78.80000000019423,52.38053817632002
78.85000000019447,52.39101945011
78.90000000019471,52.38599693566003
78.95000000019495,52.39044604154639
79.00000000019519,52.393555491576
79.05000000019542,52.38750261942726
79.10000000019566,52.395066755533904
79.1500000001959,52.390937515689984
79.20000000019614,52.38503114585487
79.25000000019638,52.386369364743416
79.30000000019662,52.385561843798854
79.35000000019686,52.39460035123812
79.4000000001971,52.395004406657634
79.45000000019733,52.39108578339163
79.50000000019757,52.408848261081616
79.55000000019781,52.385324060847125
79.60000000019805,52.39736046336855
79.65000000019829,52.38169778872666
79.70000000019853,52.38490245156844
79.75000000019877,52.38773895553387
79.800000000199,52.387488581085776
79.85000000019924,52.38784829560475
79.90000000019948,52.399058982317946
79.95000000019972,52.393752924721795
80.00000000019996,52.40214579269792
80.0500000002002,52.39593743128417
80.10000000020044,52.39733052731715
80.15000000020068,52.396845709297665
80.20000000020092,52.39813350221278
80.25000000020115,52.38973727392315
80.3000000002014,52.39219218752845
80.35000000020163,52.385209368092745
80.40000000020187,52.39420311396268
80.45000000020211,52.392903820281575
80.50000000020235,52.397718873580395
80.55000000020259,52.40380700340632
80.60000000020283,52.400692966694926
80.65000000020306,52.39339612861332
80.7000000002033,52.40734616984424
80.75000000020354,52.400002293536254
80.80000000020378,52.404935990691136
80.85000000020402,52.403764052860645
80.90000000020426,52.39215454689593
80.9500000002045,52.39270510203981
81.00000000020474,52.387787589733826
81.05000000020497,52.3904213441496
81.10000000020521,52.40533290536816
81.15000000020545,52.400420721804636
81.20000000020569,52.40635290971551
81.25000000020593,52.4039516445043
81.30000000020617,52.39691375115821
81.3500000002064,52.390745027280424
81.40000000020665,52.38504973517865
81.45000000020688,52.38839459460099
81.50000000020712,52.39456870161014
81.55000000020736,52.39287703172878
81.6000000002076,52.39403212345784
81.65000000020784,52.388836254823694
81.70000000020808,52.39353356436631
81.75000000020832,52.3907489426883
81.80000000020856,52.390751328218876
81.8500000002088,52.39268618688084
81.90000000020903,52.392232357183794
81.95000000020927,52.395587216789274
82.00000000020951,52.39779322168474
82.05000000020975,52.39375160491848
82.10000000020999,52.39237937472451
82.15000000021023,52.399148611626984
82.20000000021047,52.39509717187349
82.2500000002107,52.39281676595677
82.30000000021094,52.38559812049675
82.35000000021118,52.38235868345048
82.40000000021142,52.372930706133296
82.45000000021166,52.37773563809565
82.5000000002119,52.38115191413378
82.55000000021214,52.387532596766064
82.60000000021238,52.39686539463039
82.65000000021261,52.396238551999986
82.70000000021285,52.39895512765376
82.75000000021309,52.39325684998418
82.80000000021333,52.38941930666884
82.85000000021357,52.389243836626044
82.90000000021381,52.39201712401622
82.95000000021405,52.38926148866101
83.00000000021429,52.38083294315041
83.05000000021452,52.39094440226691
83.10000000021476,52.39428275515755
83.150000000215,52.394120603985755
83.20000000021524,52.3956290688451
83.25000000021548,52.396892310081476
83.30000000021572,52.38214210960216
83.35000000021596,52.39033754222372
83.4000000002162,52.38732127491914
83.45000000021643,52.388179033116934
83.50000000021667,52.405004404425114
83.55000000021691,52.39053212160768
83.60000000021715,52.392364396676605
83.65000000021739,52.38966357272042
83.70000000021763,52.39370063326633
83.75000000021787,52.38975780642613
83.8000000002181,52.3921370653637
83.85000000021834,52.389662850390316
83.90000000021858,52.40185103038234
83.95000000021882,52.39723366224725
84.00000000021906,52.40101836566198
84.0500000002193,52.39435199832835
84.10000000021954,52.39817747365367
84.15000000021978,52.39013039516706
84.20000000022002,52.40220562663358
84.25000000022025,52.40614074926808
84.30000000022049,52.40837621785406
84.35000000022073,52.40646185306852
84.40000000022097,52.408210455832105
84.45000000022121,52.401375483801054
84.50000000022145,52.405295168796705
84.55000000022169,52.4012081764766
84.60000000022193,52.39642391510052
84.65000000022216,52.398048127984524
84.7000000002224,52.39937512126571
84.75000000022264,52.400068998763935
84.80000000022288,52.400275694657886
84.85000000022312,52.399135403690394
84.90000000022336,52.40018291505512
84.9500000002236,52.39748544459339
85.00000000022384,52.41141471262577
85.05000000022407,52.39913407736822
85.10000000022431,52.406134019977024
85.15000000022455,52.40522574774649
85.20000000022479,52.38925021181659
85.25000000022503,52.39991620047672
85.30000000022527,52.389821198544695
85.3500000002255,52.39785811806296
85.40000000022575,52.39969843688717
85.45000000022598,52.398775387220795
85.50000000022622,52.40215191769639
85.55000000022646,52.400035980014856
85.6000000002267,52.39071588963792
85.65000000022694,52.39026570171355
85.70000000022718,52.391676151495744
85.75000000022742,52.39990961708006
85.80000000022766,52.4055768764331
85.8500000002279,52.401816945699004
85.90000000022813,52.4019007056606
85.95000000022837,52.38721269825567
86.00000000022861,52.39677786932058
86.05000000022885,52.391587315607374
86.10000000022909,52.39246506021503
86.15000000022933,52.39937287128701
86.20000000022956,52.40067314743054
86.2500000002298,52.39699518657428
86.30000000023004,52.40881775910324
86.35000000023028,52.40401898547423
86.40000000023052,52.404129348590615
86.45000000023076,52.408609588183154
86.500000000231,52.40632907452356
86.55000000023124,52.40530463879111
86.60000000023147,52.394401055664964
86.65000000023171,52.39140432021913
86.70000000023195,52.39742272594879
86.75000000023219,52.40150199748082
86.80000000023243,52.40104664479657
86.85000000023267,52.402163990663716
86.90000000023291,52.403635427088496
86.95000000023315,52.40253475725308
87.00000000023338,52.402750956022736
87.05000000023362,52.403438088181005
87.10000000023386,52.39548237085834
87.1500000002341,52.39912725465527
87.20000000023434,52.38665882659777
87.25000000023458,52.40018598858975
87.30000000023482,52.39807394071662
87.35000000023506,52.40247874500021
87.4000000002353,52.399036211066445
87.45000000023553,52.39969149529562
87.50000000023577,52.391254746160804
87.55000000023601,52.398151544101744
87.60000000023625,52.390325198347185
87.65000000023649,52.40064295744637
87.70000000023673,52.398237995451545
87.75000000023697,52.396682873096616
87.8000000002372,52.40447217356822
87.85000000023744,52.390671512485596
87.90000000023768,52.39832559994309
87.95000000023792,52.38445290432088
88.00000000023816,52.388104907202575
88.0500000002384,52.38167604374134
88.10000000023864,52.39376074917001
88.15000000023888,52.393186297068965
88.20000000023911,52.40749527438176
88.25000000023935,52.40300438253286
88.30000000023959,52.40383446558504
88.35000000023983,52.3960926371458
88.40000000024007,52.40134176867808
88.45000000024031,52.393816791041885
88.50000000024055,52.399514696436164
88.55000000024079,52.39961729306494
88.60000000024102,52.40131372026346
88.65000000024126,52.40279496040555
88.7000000002415,52.38958886073637
88.75000000024174,52.39742524240691
88.80000000024198,52.384446818333885
88.85000000024222,52.39730588697255
88.90000000024246,52.3973757379258
88.9500000002427,52.39909190214461
89.00000000024293,52.40600648248499
89.05000000024317,52.39836430970945
89.10000000024341,52.40198914364695
89.15000000024365,52.392433313442844
89.20000000024389,52.38497415283415
89.25000000024413,52.386936677669034
89.30000000024437,52.38383896004655
89.3500000002446,52.3893178749953
89.40000000024484,52.39784922532019
89.45000000024508,52.390213919869794
89.50000000024532,52.397264352488335
89.55000000024556,52.38997072829457
89.6000000002458,52.39393906490228
89.65000000024604,52.4055096783285
89.70000000024628,52.39727961138532
89.75000000024652,52.407806289073115
89.80000000024675,52.3948601929695
89.850000000247,52.394613196516566
89.90000000024723,52.39447465738568
89.95000000024747,52.389022944843646
90.00000000024771,52.385132757412656
90.05000000024795,52.389492529011925
90.10000000024819,52.39094616148891
90.15000000024843,52.394540488419686
90.20000000024866,52.39286257965897
90.2500000002489,52.397045728538025
90.30000000024914,52.386069418682936
90.35000000024938,52.38832329583819
90.40000000024962,52.387166738435596
90.45000000024986,52.38880430580792
90.5000000002501,52.39587966781056
90.55000000025034,52.39959344351873
90.60000000025057,52.398272219112634
90.65000000025081,52.385233200077046
90.70000000025105,52.39474556578155
90.75000000025129,52.38872267859615
90.80000000025153,52.38425264653245
90.85000000025177,52.401391069022786
90.900000000252,52.38598353257015
90.95000000025225,52.381016420643284
91.00000000025248,52.398715867838916
91.05000000025272,52.39066609978624
91.10000000025296,52.399379049229815
91.1500000002532,52.40899819357705
91.20000000025344,52.4008499333891
91.25000000025368,52.393684873786285
91.30000000025392,52.39742963467192
91.35000000025416,52.395198860888165
91.4000000002544,52.39260062971696
91.45000000025463,52.397961574944745
91.50000000025487,52.39554445203979
91.55000000025511,52.386677925518924
91.60000000025535,52.39926582815497
91.65000000025559,52.37956835830266
91.70000000025583,52.39109040537557
91.75000000025607,52.38648608321559
91.8000000002563,52.38903844944607
91.85000000025654,52.38523391517834
91.90000000025678,52.392092584448
91.95000000025702,52.3869540501941
92.00000000025726,52.398160316534636
92.0500000002575,52.39904492436429
92.10000000025774,52.3914737000806
92.15000000025798,52.39030499395886
92.20000000025821,52.39101965311282
92.25000000025845,52.38583623522052
92.30000000025869,52.3916136067874
92.35000000025893,52.40055585691587
92.40000000025917,52.397373502122285
92.45000000025941,52.40958856404418
92.50000000025965,52.40417419325747
92.55000000025989,52.40536146081346
92.60000000026012,52.39597649447121
92.65000000026036,52.394614643282516
92.7000000002606,52.3929810405411
92.75000000026084,52.386021527387605
92.80000000026108,52.39948363515041
92.85000000026132,52.396787201041874
92.90000000026156,52.404021389694854
92.9500000002618,52.40645915495957
93.00000000026203,52.39755854385566
93.05000000026227,52.39208514397645
93.10000000026251,52.39366077965393
93.15000000026275,52.393602990143556
93.20000000026299,52.40028010648362
93.25000000026323,52.40185843625763
93.30000000026347,52.397763001295374
93.3500000002637,52.40605646334461
93.40000000026394,52.40414927075739
93.45000000026418,52.41097172157282
93.50000000026442,52.39505294484625
93.55000000026466,52.404153826332056
93.6000000002649,52.38761737993017
93.65000000026514,52.39484302656954
93.70000000026538,52.3986709536686
93.75000000026562,52.40197991851294
93.80000000026585,52.397878524278035
93.85000000026609,52.40854731725536
93.90000000026633,52.403212031988474
93.95000000026657,52.410607556639455
94.00000000026681,52.40149239638102
94.05000000026705,52.40561470059676
94.10000000026729,52.38709302487467
94.15000000026753,52.3907111781323
94.20000000026776,52.38510358365377
94.250000000268,52.383569504074515
94.30000000026824,52.39742009518916
94.35000000026848,52.399163834241755
94.40000000026872,52.39887697007589
94.45000000026896,52.39599000106927
94.5000000002692,52.408800775952884
94.55000000026943,52.39833685587542
94.60000000026967,52.40292518030078
94.65000000026991,52.395377677246884
94.70000000027015,52.39321861037195
94.75000000027039,52.387720850553954
94.80000000027063,52.39990784906606
94.85000000027087,52.39412963797725
94.9000000002711,52.403726653221746
94.95000000027134,52.399051860591726
95.00000000027158,52.405550191671246
95.05000000027182,52.39398634044728
95.10000000027206,52.41019136942199
95.1500000002723,52.39570856551007
95.20000000027254,52.396172288733226
95.25000000027278,52.38567863081222
95.30000000027302,52.39054867162705
95.35000000027325,52.384360872952925
95.4000000002735,52.39469241468335
95.45000000027373,52.38533844700976
95.50000000027397,52.39496999059955
95.55000000027421,52.38617389635826
95.60000000027445,52.40645744692416
95.65000000027469,52.39637337832925
95.70000000027493,52.41323217886005
95.75000000027516,52.3994844276716
95.8000000002754,52.404923133301054
95.85000000027564,52.397309367462825
95.90000000027588,52.4035079969532
95.95000000027612,52.3956818278443
96.00000000027636,52.394428208515386
96.0500000002766,52.39847614966885
96.10000000027684,52.3968752416311
96.15000000027707,52.38823095468125
96.20000000027731,52.39646910682381
96.25000000027755,52.39353987786738
96.30000000027779,52.391198039096906
96.35000000027803,52.395794464723146
96.40000000027827,52.38749506244451
96.45000000027851,52.381072460995505
96.50000000027875,52.385606692141465
96.55000000027898,52.38242189745332
96.60000000027922,52.38346712519362
96.65000000027946,52.39531171576411
96.7000000002797,52.39463283182851
96.75000000027994,52.40267652036527
96.80000000028018,52.401197862631044
96.85000000028042,52.40253078764593
96.90000000028066,52.39456611603186
96.9500000002809,52.40561843867954
97.00000000028113,52.39244441370752
97.05000000028137,52.39983039805855
97.10000000028161,52.38975107803103
97.15000000028185,52.397584774851694
97.20000000028209,52.39690728568924
97.25000000028233,52.39814372676409
97.30000000028257,52.396580807930434
97.3500000002828,52.403296528719345
97.40000000028304,52.399015506866256
97.45000000028328,52.39770030529107
97.50000000028352,52.392828027205816
97.55000000028376,52.39171603351209
97.600000000284,52.39807019296642
97.65000000028424,52.4009973670549
97.70000000028448,52.39114233387953
97.75000000028471,52.398572885667576
97.80000000028495,52.39632888864367
97.85000000028519,52.390401095761106
97.90000000028543,52.40140693446567
97.95000000028567,52.39535003474677
98.00000000028591,52.40047542486501
98.05000000028615,52.397624197054384
98.10000000028639,52.40247458338139
98.15000000028662,52.39546613912854
98.20000000028686,52.401925481132004
98.2500000002871,52.397743628385506
98.30000000028734,52.39200634745712
98.35000000028758,52.391993335834755
98.40000000028782,52.38523015867791
98.45000000028806,52.41078078479599
98.5000000002883,52.39662120021598
98.55000000028853,52.414229717472324
98.60000000028877,52.39252762293963
98.65000000028901,52.40558655129059
98.70000000028925,52.396096832411736
98.75000000028949,52.40141150838785
98.80000000028973,52.39396539984873
98.85000000028997,52.38629325909755
98.9000000002902,52.390691406443594
98.95000000029044,52.3840091163903
99.00000000029068,52.40125180866695
99.05000000029092,52.39082088955201
99.10000000029116,52.40047309201432
99.1500000002914,52.39913423938645
99.20000000029164,52.39677676797771
99.25000000029188,52.39825459116964
99.30000000029212,52.39906663064607
99.35000000029235,52.40282482174891
99.4000000002926,52.40015823900078
99.45000000029283,52.39872148826442
99.50000000029307,52.395702677799015
99.55000000029331,52.39838700314526
99.60000000029355,52.39540351384697
99.65000000029379,52.40091016976385
99.70000000029403,52.405893493209405
99.75000000029426,52.404197694576396
99.8000000002945,52.40767384975631
99.85000000029474,52.399240609077815
99.90000000029498,52.392220858494426
99.95000000029522,52.38821825221169
100.00000000029546,52.37531563170958
100.0500000002957,52.39134100820249
100.10000000029594,52.386101695091845
100.15000000029617,52.39674868660825
100.20000000029641,52.39710661504389
100.25000000029665,52.402753143482656
100.30000000029689,52.395532604226354
100.35000000029713,52.40214490966708
100.40000000029737,52.40701291215673
100.4500000002976,52.399529725178475
100.50000000029785,52.403772641637126
100.55000000029808,52.392892437311815
100.60000000029832,52.39182871725703
100.65000000029856,52.38870624527123
100.7000000002988,52.39511076573397
100.75000000029904,52.38575241891606
100.80000000029928,52.3865416155944
100.85000000029952,52.38434151253591
100.90000000029976,52.38415339933661
100.9500000003,52.396454574713
101.00000000030023,52.387960122065984
101.05000000030047,52.39117048071624
101.10000000030071,52.38687381689503
101.15000000030095,52.389478704195874
101.20000000030119,52.4040978845281
101.25000000030143,52.40846644259486
101.30000000030167,52.39932995851247
101.3500000003019,52.39865730776556
101.40000000030214,52.381739889803576
101.45000000030238,52.383480091179564
101.50000000030262,52.39543861932729
101.55000000030286,52.39397400599141
101.6000000003031,52.401263861134446
101.65000000030334,52.401313628898016
101.70000000030358,52.39642969304297
101.75000000030381,52.3988869554338
101.80000000030405,52.40008300864626
101.85000000030429,52.39218906570253
101.90000000030453,52.39899568454431
101.95000000030477,52.38609954372335
102.00000000030501,52.38126959725343
102.05000000030525,52.38212908275736
102.10000000030549,52.38537573033429
102.15000000030572,52.38934345650573
102.20000000030596,52.39496502212814
102.2500000003062,52.3936109464173
102.30000000030644,52.398077086480434
102.35000000030668,52.397680004731846
102.40000000030692,52.39670516585535
102.45000000030716,52.39345934573198
102.5000000003074,52.387455804461396
102.55000000030763,52.398381822739886
102.60000000030787,52.393213491287014
102.65000000030811,52.40942987598159
102.70000000030835,52.40977377830317
102.75000000030859,52.39269622706928
102.80000000030883,52.3893029369623
102.85000000030907,52.38607883160356
102.9000000003093,52.380165972460524
102.95000000030954,52.396503697281666
103.00000000030978,52.401643329536455
103.05000000031002,52.40460886178463
103.10000000031026,52.390963290358854
103.1500000003105,52.38641994877777
103.20000000031074,52.394934793156274
103.25000000031098,52.392119433014805
103.30000000031121,52.40837267335517
103.35000000031145,52.40354338735031
103.40000000031169,52.40698750350738
103.45000000031193,52.39616734021977
103.50000000031217,52.39639554350651
103.55000000031241,52.389789535917004
103.60000000031265,52.38772369976121
103.65000000031289,52.39237657519973
103.70000000031312,52.39844179346501
103.75000000031336,52.39847022945033
103.8000000003136,52.39394399525588
103.85000000031384,52.39277637318357
103.90000000031408,52.3963548979226
103.95000000031432,52.39221201694453
104.00000000031456,52.39894745472134
104.0500000003148,52.40484752888682
104.10000000031503,52.411608909626224
104.15000000031527,52.40431924175329
104.20000000031551,52.390649759888134
104.25000000031575,52.38907421143016
104.30000000031599,52.38882070389253
104.35000000031623,52.39057295468962
104.40000000031647,52.39615296924197
104.4500000003167,52.411603424940076
104.50000000031694,52.416372186764015
104.55000000031718,52.408655361646304
104.60000000031742,52.39029539781246
104.65000000031766,52.39280077483667
104.7000000003179,52.388148807404214
104.75000000031814,52.3944611596543
104.80000000031838,52.38813311845585
104.85000000031862,52.391928330352115
104.90000000031885,52.399821069788764
104.9500000003191,52.39486545557387
105.00000000031933,52.40246405591965
105.05000000031957,52.39723718022388
105.10000000031981,52.39400124930842
105.15000000032005,52.395648006341105
105.20000000032029,52.397626916266944
105.25000000032053,52.40381997468554
105.30000000032076,52.40677111828072
105.350000000321,52.38767986452212
105.40000000032124,52.386237052636595
105.45000000032148,52.378254931540525
105.50000000032172,52.3982279784466
105.55000000032196,52.40596793651702
105.6000000003222,52.411639409444355
105.65000000032244,52.41138756001799
105.70000000032267,52.39688572495132
105.75000000032291,52.3959978744998
105.80000000032315,52.39446939682305
105.85000000032339,52.38712863623673
105.90000000032363,52.402525713681
105.95000000032387,52.39130282948544
